ID,time_UTC,COT,AOT,vapor_gccm,ozone_cm,geometry
US-xCL,2020-02-27 17:40:49,0.0,0.05610068,6.438581943511963,336.4384765625,POINT (-97.57 33.4012)
US-xCL,2020-05-30 20:55:05,0.0,0.092916854,23.15303611755371,305.81854248046875,POINT (-97.57 33.4012)
US-xCL,2020-12-25 18:10:05,0.0,0.03838877,9.219679832458496,294.2421875,POINT (-97.57 33.4012)
US-xCL,2021-03-28 21:33:13,0.0,0.09120103,6.933269023895264,344.9344787597656,POINT (-97.57 33.4012)
US-xCL,2021-04-01 20:00:21,0.0,0.131011,7.632161617279053,330.249755859375,POINT (-97.57 33.4012)
US-xCL,2021-06-25 18:06:41,0.06384277,0.12612352,33.428043365478516,296.99957275390625,POINT (-97.57 33.4012)
US-xCL,2021-08-10 16:17:21,0.07043469,0.11220429,32.5441780090332,303.49224853515625,POINT (-97.57 33.4012)
US-xCL,2021-08-23 19:02:52,0.0,0.068304904,32.72370529174805,298.40771484375,POINT (-97.57 33.4012)
US-xCL,2021-08-24 18:15:26,0.0,0.11308913,34.16062927246094,297.60662841796875,POINT (-97.57 33.4012)
US-xCL,2021-09-01 15:13:17,0.0,0.19888999,39.47795867919922,294.0258483886719,POINT (-97.57 33.4012)
US-xCL,2021-10-09 16:34:35,0.0,0.06570599,18.272912979125977,264.4525146484375,POINT (-97.57 33.4012)
US-xCL,2021-10-18 20:52:52,0.0010395222,0.06965638,19.256738662719727,284.5542297363281,POINT (-97.57 33.4012)
US-xCL,2021-10-31 15:28:41,0.0,0.07483882,13.613813400268555,261.65093994140625,POINT (-97.57 33.4012)
US-xCL,2022-10-27 16:48:23,0.51970446,0.08917912,16.832786560058594,260.1895751953125,POINT (-97.57 33.4012)
US-xKA,2019-07-30 22:13:08,5.0078125,0.16231766,36.170814514160156,294.8011779785156,POINT (-96.6129 39.1104)
US-xKA,2019-08-29 17:04:57,8.953125,0.18213446,37.285362243652344,291.27825927734375,POINT (-96.6129 39.1104)
US-xKA,2019-10-17 15:01:51,0.0,0.06116678,13.846781730651855,280.244384765625,POINT (-96.6129 39.1104)
US-xKA,2019-12-02 20:23:53,0.0,0.038212076,5.3785600662231445,313.5570983886719,POINT (-96.6129 39.1104)
US-xKA,2020-06-13 22:43:10,10.484375,0.12484238,28.641916275024414,292.9188537597656,POINT (-96.6129 39.1104)
US-xKA,2020-06-25 17:59:52,0.009002696,0.09855161,31.588109970092773,307.13787841796875,POINT (-96.6129 39.1104)
US-xKA,2020-08-15 21:34:36,0.0,0.20202647,25.439006805419922,298.9701843261719,POINT (-96.6129 39.1104)
US-xKA,2021-06-15 14:39:46,0.6328125,0.1062607,29.75858497619629,299.7853698730469,POINT (-96.6129 39.1104)
US-xKA,2021-06-18 13:53:56,0.092773445,0.18558575,25.561302185058594,306.4781799316406,POINT (-96.6129 39.1104)
US-xKA,2021-06-18 20:24:27,5.265625,0.19283362,31.999313354492188,304.7340393066406,POINT (-96.6129 39.1104)
US-xKA,2021-06-22 18:51:35,0.0,0.0980688,18.4490966796875,313.85137939453125,POINT (-96.6129 39.1104)
US-xKA,2021-06-23 18:03:45,0.07165527,0.25650004,35.800235748291016,302.8446960449219,POINT (-96.6129 39.1104)
US-xKA,2021-07-05 13:27:44,0.0,0.18189943,24.93840980529785,310.6866760253906,POINT (-96.6129 39.1104)
US-xKA,2021-12-19 19:26:21,0.0,0.03183707,4.587925434112549,292.57843017578125,POINT (-96.6129 39.1104)
US-xKA,2022-06-14 14:43:23,0.009305238,0.253038,33.52589797973633,303.37847900390625,POINT (-96.6129 39.1104)
US-xKA,2022-06-17 13:55:06,1.2843952,0.25869772,30.385005950927734,294.793701171875,POINT (-96.6129 39.1104)
US-xKA,2022-06-18 13:06:30,0.0658376,0.33672455,29.252166748046875,301.26171875,POINT (-96.6129 39.1104)
US-xKA,2022-08-14 14:32:26,0.000121113844,0.12835065,30.076271057128906,302.001708984375,POINT (-96.6129 39.1104)
US-xKA,2022-08-25 16:58:23,0.0,0.13594419,33.21460723876953,301.5595703125,POINT (-96.6129 39.1104)
US-xKA,2022-10-17 19:56:21,0.0,0.0423048,7.632440567016602,275.54693603515625,POINT (-96.6129 39.1104)
US-xTE,2019-07-05 16:20:59,0.0,0.06695119,7.767516136169434,336.4613342285156,POINT (-119.006 37.0058)
US-xTE,2019-10-02 22:15:58,0.0,0.038285717,3.6964833736419678,272.67669677734375,POINT (-119.006 37.0058)
US-xTE,2019-10-03 21:27:27,0.0,0.05427494,4.103137969970703,276.67413330078125,POINT (-119.006 37.0058)
US-xTE,2019-10-06 20:38:40,0.0,0.048123434,6.790759563446045,270.17999267578125,POINT (-119.006 37.0058)
US-xTE,2019-10-14 17:23:35,0.0,0.073161505,2.990767478942871,306.25823974609375,POINT (-119.006 37.0058)
US-xTE,2020-05-01 17:35:43,0.39404297,0.08392647,10.276875495910645,321.92816162109375,POINT (-119.006 37.0058)
US-xTE,2020-05-26 00:50:46,0.0,0.06022923,15.591500282287598,310.8713073730469,POINT (-119.006 37.0058)
US-xTE,2020-05-27 00:02:55,0.22314455,0.051578287,12.918840408325195,316.55450439453125,POINT (-119.006 37.0058)
US-xTE,2020-06-14 16:57:56,0.0,0.06361476,6.346836566925049,317.234375,POINT (-119.006 37.0058)
US-xTE,2020-06-25 19:32:57,9.984375,0.08313897,15.068506240844727,311.64300537109375,POINT (-119.006 37.0058)
US-xTE,2020-07-31 22:03:18,0.0,0.048729915,7.699583530426025,286.6405029296875,POINT (-119.006 37.0058)
US-xTE,2020-08-04 20:29:50,0.0,0.07339368,8.216971397399902,290.135009765625,POINT (-119.006 37.0058)
US-xTE,2020-08-08 18:56:24,0.0,0.07029345,12.37514591217041,302.8141784667969,POINT (-119.006 37.0058)
US-xTE,2020-08-12 00:41:50,0.0,0.0691332,11.790128707885742,283.04022216796875,POINT (-119.006 37.0058)
US-xTE,2020-08-26 19:14:53,0.0,0.121593945,9.61888599395752,271.29144287109375,POINT (-119.006 37.0058)
US-xTE,2021-08-29 17:30:13,0.0,0.111535385,7.581676959991455,282.414794921875,POINT (-119.006 37.0058)
US-xTE,2021-11-29 22:12:06,0.0,0.059366986,5.397392749786377,257.0037841796875,POINT (-119.006 37.0058)
US-Rwf,2019-06-09 20:02:08,0.0,0.06739301,6.966264724731445,337.5066223144531,POINT (-116.7231 43.1207)
US-Rwf,2019-06-15 00:00:03,0.053039566,0.07238225,9.402497291564941,344.8273620605469,POINT (-116.7231 43.1207)
US-Rwf,2019-06-19 16:37:25,0.15795913,0.054031823,11.466517448425293,314.5267639160156,POINT (-116.7231 43.1207)
US-Rwf,2019-06-22 20:37:33,0.18774423,0.080786854,8.078932762145996,356.70269775390625,POINT (-116.7231 43.1207)
US-Rwf,2019-06-23 14:56:03,0.019683894,0.060382187,12.97639274597168,331.25146484375,POINT (-116.7231 43.1207)
US-Rwf,2019-07-03 16:22:47,0.19262697,0.0541348,8.82226848602295,347.95989990234375,POINT (-116.7231 43.1207)
US-Rwf,2019-08-03 22:06:26,0.0048217787,0.09027152,16.935039520263672,294.9124450683594,POINT (-116.7231 43.1207)
US-Rwf,2019-08-06 21:15:00,5.3515625,0.13223206,19.515562057495117,279.5553894042969,POINT (-116.7231 43.1207)
US-Rwf,2019-08-31 17:00:14,0.0,0.094032064,14.803229331970215,285.396728515625,POINT (-116.7231 43.1207)
US-Rwf,2020-05-03 16:00:15,0.0,0.08175369,3.3939969539642334,352.50732421875,POINT (-116.7231 43.1207)
US-Rwf,2020-05-29 00:06:03,43.0,0.059601117,22.53116798400879,298.0516357421875,POINT (-116.7231 43.1207)
US-Rwf,2020-06-23 19:31:29,0.112304695,0.053532656,13.15703010559082,294.3011474609375,POINT (-116.7231 43.1207)
US-Rwf,2020-07-05 14:47:17,0.0,0.07676366,11.7490873336792,297.22955322265625,POINT (-116.7231 43.1207)
US-Rwf,2020-07-27 00:26:56,0.0,0.11985943,12.843947410583496,295.82373046875,POINT (-116.7231 43.1207)
US-Rwf,2020-08-03 21:19:08,0.0,0.13076468,12.945515632629395,294.94525146484375,POINT (-116.7231 43.1207)
US-Rwf,2020-08-06 20:33:23,0.0,0.09687355,17.511150360107422,304.66156005859375,POINT (-116.7231 43.1207)
US-Rwf,2020-08-07 19:45:46,0.0,0.05972608,7.703568935394287,312.7228088378906,POINT (-116.7231 43.1207)
US-Rwf,2020-08-10 00:39:02,0.0,0.03197076,12.7493314743042,300.3250732421875,POINT (-116.7231 43.1207)
US-Rwf,2020-08-10 18:59:51,0.0,0.051905617,11.090635299682617,295.246337890625,POINT (-116.7231 43.1207)
US-Rwf,2020-08-13 23:06:09,0.0,0.07852614,12.750914573669434,302.84765625,POINT (-116.7231 43.1207)
US-Rwf,2020-08-14 17:26:16,0.0,0.03178718,9.77853775024414,291.37908935546875,POINT (-116.7231 43.1207)
US-Rwf,2020-08-15 16:38:38,0.05090335,0.040612347,15.721885681152344,285.11761474609375,POINT (-116.7231 43.1207)
US-Rwf,2020-08-21 19:58:22,0.047180176,0.6055278,7.751342296600342,289.1648254394531,POINT (-116.7231 43.1207)
US-Rwf,2020-08-28 17:39:18,0.0,0.47577092,11.688993453979492,294.68865966796875,POINT (-116.7231 43.1207)
US-Rwf,2020-08-29 16:50:58,0.0,0.26977623,9.01220703125,284.579345703125,POINT (-116.7231 43.1207)
US-Rwf,2020-10-01 22:00:29,0.0,0.2203824,5.917535305023193,255.8625946044922,POINT (-116.7231 43.1207)
US-Rwf,2020-10-04 21:15:32,0.0,0.20129386,6.010858058929443,249.224853515625,POINT (-116.7231 43.1207)
US-Rwf,2020-10-05 20:28:08,0.0,0.06658971,7.640145778656006,253.20101928710938,POINT (-116.7231 43.1207)
US-Rwf,2020-10-09 18:54:48,0.0,0.29421723,8.025193214416504,259.5812683105469,POINT (-116.7231 43.1207)
US-Rwf,2020-10-15 22:14:14,0.0,0.037286494,8.323209762573242,246.53106689453125,POINT (-116.7231 43.1207)
US-Rwf,2020-10-19 20:39:28,0.24194337,0.041888185,10.752547264099121,231.45144653320312,POINT (-116.7231 43.1207)
US-Rwf,2020-10-22 19:53:47,0.0,0.03637573,3.0481693744659424,259.0633544921875,POINT (-116.7231 43.1207)
US-Rwf,2020-10-27 17:31:01,0.0,0.031318866,6.006186485290527,246.86285400390625,POINT (-116.7231 43.1207)
US-Rwf,2021-05-29 23:12:18,0.055297878,0.069838494,8.690367698669434,363.4609375,POINT (-116.7231 43.1207)
US-Rwf,2021-06-02 21:39:32,0.0,0.04285425,11.02784538269043,298.9966735839844,POINT (-116.7231 43.1207)
US-Rwf,2021-06-06 20:06:48,0.0036888146,0.048237443,9.278996467590332,319.0067443847656,POINT (-116.7231 43.1207)
US-xML,2019-11-03 14:16:14,0.0,0.06467903,6.416863441467285,315.3537292480469,POINT (-80.5248 37.3783)
US-xML,2020-04-03 18:47:58,0.0,0.0858224,7.677460670471191,340.1180114746094,POINT (-80.5248 37.3783)
US-xML,2020-10-08 16:34:00,0.0,0.04316687,12.948443412780762,265.6544189453125,POINT (-80.5248 37.3783)
US-xML,2021-06-17 19:37:47,0.0,0.058258235,14.180129051208496,322.834228515625,POINT (-80.5248 37.3783)
US-xML,2021-10-18 19:17:51,0.0,0.043350227,7.977421283721924,298.120849609375,POINT (-80.5248 37.3783)
US-xML,2022-02-10 14:41:44,1.4023438,0.1036661,7.8963470458984375,334.93548583984375,POINT (-80.5248 37.3783)
US-xML,2022-03-28 20:25:38,0.0,0.0828671,4.615856170654297,383.8678283691406,POINT (-80.5248 37.3783)
US-xML,2022-10-05 16:41:52,0.0,0.038551446,18.539701461791992,289.7828369140625,POINT (-80.5248 37.3783)
US-UiB,2019-06-10 17:40:20,0.0,0.09362506,10.168913841247559,335.1991882324219,POINT (-88.1984 40.0628)
US-UiB,2019-06-25 18:14:07,0.0,0.13985178,28.01030921936035,349.01849365234375,POINT (-88.1984 40.0628)
US-UiB,2019-09-04 13:49:41,0.0,0.11668765,13.936013221740723,291.4556884765625,POINT (-88.1984 40.0628)
US-UiB,2020-04-21 19:10:27,0.0,0.089859344,7.199169635772705,351.4872131347656,POINT (-88.1984 40.0628)
US-UiB,2020-06-07 17:48:39,0.0,0.09122702,33.30669021606445,278.2591857910156,POINT (-88.1984 40.0628)
US-UiB,2020-06-15 14:39:18,0.0,0.06812328,6.340262413024902,322.0699462890625,POINT (-88.1984 40.0628)
US-UiB,2020-07-05 13:15:52,0.17211917,0.20823339,35.12745666503906,301.13287353515625,POINT (-88.1984 40.0628)
US-UiB,2020-08-08 17:25:34,0.010055607,0.15071934,34.718894958496094,291.1852722167969,POINT (-88.1984 40.0628)
US-UiB,2020-08-16 14:18:11,0.0019130784,0.062347453,21.001432418823242,295.5997009277344,POINT (-88.1984 40.0628)
US-UiB,2020-08-16 20:47:50,0.0,0.10492609,27.159299850463867,299.50372314453125,POINT (-88.1984 40.0628)
US-UiB,2020-08-24 17:40:35,5.3515625,0.19818747,36.66093444824219,299.6024169921875,POINT (-88.1984 40.0628)
US-UiB,2020-10-06 18:08:12,0.039306648,0.21301286,20.988378524780273,270.19580078125,POINT (-88.1984 40.0628)
PR-xGU,2021-02-05 14:28:58,7.859375,0.0910473,32.7503547668457,243.260009765625,POINT (-66.8687 17.9696)
PR-xGU,2021-10-25 17:06:34,5.9296875,0.08313215,28.802160263061523,272.71636962890625,POINT (-66.8687 17.9696)
PR-xGU,2022-05-30 17:07:50,17.3523,0.15214026,38.69873809814453,295.08197021484375,POINT (-66.8687 17.9696)
US-ARM,2019-07-31 21:23:21,0.0,0.15177329,40.60612487792969,301.9441223144531,POINT (-97.4888 36.6058)
US-ARM,2019-08-28 17:54:00,0.0,0.095339425,24.611047744750977,292.4312744140625,POINT (-97.4888 36.6058)
US-ARM,2020-04-23 19:11:31,0.0,0.10600602,14.904075622558594,350.64727783203125,POINT (-97.4888 36.6058)
US-ARM,2020-06-13 22:44:02,0.18920903,0.094080664,22.048166275024414,294.2938537597656,POINT (-97.4888 36.6058)
US-ARM,2020-06-14 15:24:54,0.0061646095,0.10798732,25.018505096435547,293.4263916015625,POINT (-97.4888 36.6058)
US-ARM,2020-08-14 22:22:01,0.05664066,0.2522652,30.467395782470703,295.9862976074219,POINT (-97.4888 36.6058)
US-ARM,2020-09-03 14:33:45,0.0,0.09903676,25.324392318725586,282.085693359375,POINT (-97.4888 36.6058)
US-ARM,2020-10-01 20:25:40,0.0,0.2015762,13.948785781860352,287.11260986328125,POINT (-97.4888 36.6058)
US-ARM,2020-10-02 19:38:40,0.0,0.19965693,16.299089431762695,297.1568603515625,POINT (-97.4888 36.6058)
US-ARM,2020-10-06 18:05:36,0.0,0.20568864,17.019628524780273,272.69580078125,POINT (-97.4888 36.6058)
US-ARM,2021-03-28 21:34:05,0.0,0.08326646,9.058268547058105,358.7469787597656,POINT (-97.4888 36.6058)
US-ARM,2021-03-31 20:48:26,0.0,0.10094909,5.899568557739258,352.570556640625,POINT (-97.4888 36.6058)
US-ARM,2021-04-01 20:01:13,0.0,0.114287354,7.725911617279053,345.343505859375,POINT (-97.4888 36.6058)
US-ARM,2021-04-08 17:43:22,0.0,0.11564643,10.806291580200195,321.5090637207031,POINT (-97.4888 36.6058)
US-ARM,2021-06-15 14:38:54,0.037231453,0.09710543,24.16483497619629,295.9728698730469,POINT (-97.4888 36.6058)
US-ARM,2021-06-18 20:24:27,0.011291557,0.1143424,26.655563354492188,304.7027893066406,POINT (-97.4888 36.6058)
US-ARM,2021-06-22 18:51:35,0.0,0.09770259,18.1990966796875,310.38262939453125,POINT (-97.4888 36.6058)
US-ARM,2021-08-09 17:05:43,0.010375978,0.45602244,35.72829055786133,300.2486572265625,POINT (-97.4888 36.6058)
US-ARM,2021-08-10 16:18:13,0.23339856,0.19924043,35.0441780090332,299.35162353515625,POINT (-97.4888 36.6058)
US-ARM,2021-10-31 15:28:41,0.0,0.04682368,14.223188400268555,256.40093994140625,POINT (-97.4888 36.6058)
US-ARM,2022-04-14 14:45:37,0.0,0.12205476,6.269662857055664,349.3534851074219,POINT (-97.4888 36.6058)
US-ARM,2022-06-10 16:19:37,0.86411095,0.15431798,43.308128356933594,324.0819091796875,POINT (-97.4888 36.6058)
US-ARM,2022-06-14 14:42:31,0.0,0.1802749,28.154062271118164,310.11212158203125,POINT (-97.4888 36.6058)
US-ARM,2022-06-18 13:06:30,0.16987827,0.20674306,31.592063903808594,300.22930908203125,POINT (-97.4888 36.6058)
US-ARM,2022-08-06 17:46:50,3.1526165,0.24474147,42.277015686035156,297.611572265625,POINT (-97.4888 36.6058)
US-ARM,2022-08-14 14:31:34,0.0,0.10098216,27.159536361694336,303.7304382324219,POINT (-97.4888 36.6058)
US-HB2,2019-12-26 17:14:06,0.08703632,0.07336826,14.928720474243164,252.26205444335938,POINT (-79.244 33.3242)
US-xSL,2021-08-16 21:17:13,0.24316406,0.4463402,20.109691619873047,296.90289306640625,POINT (-103.0293 40.4619)
US-xSL,2021-10-03 19:42:55,0.0,0.052362792,9.115608215332031,271.3365173339844,POINT (-103.0293 40.4619)
US-xSL,2022-04-08 17:58:44,0.0,0.062355705,4.3556294441223145,346.14794921875,POINT (-103.0293 40.4619)
US-xSL,2022-08-09 16:57:40,7.250497,0.103196025,24.61094093322754,296.39208984375,POINT (-103.0293 40.4619)
US-xAE,2019-06-21 13:23:18,0.0,0.12115425,21.656435012817383,323.4508056640625,POINT (-99.0588 35.4106)
US-xAE,2019-07-31 21:22:29,0.0,0.12943442,33.48112487792969,297.9441223144531,POINT (-99.0588 35.4106)
US-xAE,2019-09-01 16:15:45,20.03125,0.2190477,33.4739875793457,290.35455322265625,POINT (-99.0588 35.4106)
US-xAE,2020-02-01 20:28:06,0.0,0.028600162,13.665990829467773,321.59344482421875,POINT (-99.0588 35.4106)
US-xAE,2020-04-04 19:33:42,1.9316406,0.12634113,13.550690650939941,331.4290466308594,POINT (-99.0588 35.4106)
US-xAE,2020-04-08 18:02:02,0.0,0.096490964,8.213035583496094,303.94384765625,POINT (-99.0588 35.4106)
US-xAE,2020-08-25 18:29:03,0.0,0.072355635,17.24824333190918,288.0829162597656,POINT (-99.0588 35.4106)
US-xAE,2021-03-27 22:20:31,0.0,0.107887216,12.309829711914062,340.4739990234375,POINT (-99.0588 35.4106)
US-xAE,2021-03-28 21:33:13,0.0,0.077895366,7.269206523895264,350.7469787597656,POINT (-99.0588 35.4106)
US-xAE,2021-03-31 20:47:34,0.0,0.101193234,5.321443557739258,337.070556640625,POINT (-99.0588 35.4106)
US-xAE,2021-04-01 20:00:21,0.0,0.09036157,7.085286617279053,331.499755859375,POINT (-99.0588 35.4106)
US-xAE,2021-08-24 18:15:26,0.0019494212,0.07317214,27.410627365112305,295.98162841796875,POINT (-99.0588 35.4106)
US-xAE,2021-10-05 18:08:08,0.0,0.08785793,15.879480361938477,276.46087646484375,POINT (-99.0588 35.4106)
US-xAE,2021-10-09 16:34:35,0.00015807252,0.092500426,21.085412979125977,253.95249938964844,POINT (-99.0588 35.4106)
US-xAE,2021-10-19 20:04:23,0.0,0.06986843,25.401962280273438,295.5272521972656,POINT (-99.0588 35.4106)
US-xAE,2021-11-29 20:38:31,0.0,0.022416085,10.506768226623535,267.0662841796875,POINT (-99.0588 35.4106)
US-xAE,2021-12-11 16:01:12,0.0,0.028856335,3.4998979568481445,310.37603759765625,POINT (-99.0588 35.4106)
US-xAE,2022-03-25 22:45:31,0.0,0.12443304,14.073783874511719,310.5643615722656,POINT (-99.0588 35.4106)
US-xAE,2022-04-12 22:53:09,0.0,0.09571213,8.819774627685547,330.54022216796875,POINT (-99.0588 35.4106)
US-xAE,2022-04-14 14:45:37,0.0,0.09063007,6.742820739746094,332.7784729003906,POINT (-99.0588 35.4106)
US-xAE,2022-04-20 19:38:47,0.0,0.14024475,14.469106674194336,309.2738037109375,POINT (-99.0588 35.4106)
